UserID,SystemID,SegmentID,Type,Score,StartTime,EndTime
zhoeng2701,Online-B-1710,1019,TGT,78,1520547743.319,1520547763.732
zhoeng2701,Combo-5,1453,TGT,77,1520547727.685,1520547731.421
zhoeng2701,Online-A-1710,1453,TGT,63,1520547724.783,1520547727.27
zhoeng2701,Online-B-1710,1453,TGT,62,1520547721.091,1520547724.423
zhoeng2701,Reference-HT,1453,TGT,71,1520547716.825,1520547720.722
zhoeng2701,Combo-4,1453,TGT,79,1520547709.816,1520547716.347
zhoeng2701,Combo-6,1453,TGT,79,1520547709.816,1520547716.347
zhoeng2701,Sogou,1453,TGT,69,1520547704.162,1520547709.371
zhoeng2701,Reference-PE,1453,TGT,61,1520547699.798,1520547703.824
zhoeng2701,Reference-WMT,1279,CHK,57,1520547680.883,1520547688.209
zhoeng2701,Reference-PE,1297,TGT,76,1520547630.643,1520547680.367
zhoeng2701,Reference-HT,1297,TGT,64,1520547597.755,1520547614.159
zhoeng2701,Reference-WMT,1453,TGT,75,1520547590.823,1520547597.104
zhoeng2701,Reference-WMT,1297,TGT,66,1520547573.424,1520547590.445
zhoeng2701,Combo-4,338,CHK,72,1520547531.228,1520547548.199
zhoeng2701,Combo-5,338,CHK,72,1520547531.228,1520547548.199
zhoeng2701,Online-A-1710,1297,TGT,71,1520547515.766,1520547530.909
zhoeng2701,Combo-4,1297,TGT,76,1520547504.008,1520547515.451
zhoeng2701,Combo-5,1297,TGT,76,1520547504.008,1520547515.451
zhoeng2701,Combo-6,1297,TGT,76,1520547504.008,1520547515.451
zhoeng2701,Online-B-1710,1297,TGT,59,1520547473.767,1520547503.683
zhoeng2701,Sogou,1714,TGT,75,1520547443.227,1520547473.442
zhoeng2701,Reference-PE,1714,TGT,75,1520547432.743,1520547442.92
zhoeng2701,Online-B-1710,1714,TGT,79,1520547423.181,1520547432.445
zhoeng2701,Sogou,1297,TGT,80,1520547335.04,1520547403.644
zhoeng2701,Online-A-1710,1714,TGT,71,1520547330.667,1520547334.759
zhoeng2701,Reference-HT,1714,TGT,80,1520547322.387,1520547330.406
zhoeng2701,Combo-4,1714,TGT,76,1520547306.309,1520547322.103
zhoeng2701,Combo-5,1714,TGT,76,1520547306.309,1520547322.103
zhoeng2701,Combo-6,1714,TGT,76,1520547306.309,1520547322.103
zhoeng2701,Reference-HT,1953,CHK,77,1520547291.274,1520547305.993
zhoeng2701,Sogou,362,TGT,77,1520547279.204,1520547290.961
zhoeng2701,Reference-WMT,1714,TGT,59,1520547263.761,1520547278.89
zhoeng2701,Reference-WMT,362,TGT,59,1520547246.585,1520547263.488
zhoeng2701,Reference-HT,362,TGT,71,1520547141.398,1520547150.25
zhoeng2701,Online-A-1710,160,CHK,85,1520547130.645,1520547141.026
zhoeng2701,Online-A-1710,362,TGT,13,1520547118.207,1520547130.255
zhoeng2701,Online-B-1710,362,TGT,71,1520547082.637,1520547117.526
zhoeng2703,Online-B-1710,1953,TGT,75,1520516138.841,1520516163.489
zhoeng2703,Reference-PE,1953,TGT,75,1520516138.841,1520516163.489
zhoeng2703,Combo-6,338,TGT,67,1520516124.586,1520516138.118
zhoeng2703,Reference-WMT,1953,TGT,52,1520516108.164,1520516123.855
zhoeng2703,Reference-HT,1953,TGT,56,1520516083.707,1520516107.428
zhoeng2703,Sogou,160,TGT,56,1520516068.103,1520516082.782
zhoeng2703,Sogou,1297,CHK,77,1520516053.531,1520516067.372
zhoeng2703,Combo-4,160,TGT,47,1520516040.111,1520516052.382
zhoeng2703,Combo-5,160,TGT,47,1520516040.111,1520516052.382
zhoeng2703,Online-A-1710,1953,TGT,77,1520516031.046,1520516039.402
zhoeng2703,Combo-4,1953,TGT,76,1520516018.764,1520516029.862
zhoeng2703,Combo-5,1953,TGT,76,1520516018.764,1520516029.862
zhoeng2703,Combo-6,1953,TGT,76,1520516018.764,1520516029.862
zhoeng2703,Online-B-1710,160,TGT,47,1520515975.52,1520515991.993
zhoeng2703,Combo-6,1019,TGT,68,1520515964.232,1520515974.846
zhoeng2703,Reference-PE,160,TGT,63,1520515954.93,1520515963.528
zhoeng2703,Reference-HT,362,CHK,66,1520515939.175,1520515954.229
zhoeng2703,Reference-HT,160,TGT,58,1520515915.409,1520515938.477
zhoeng2703,Reference-WMT,160,TGT,60,1520515853.616,1520515865.311
zhoeng2703,Online-A-1710,1019,TGT,36,1520515839.307,1520515852.938
zhoeng2703,Online-A-1710,160,TGT,56,1520515795.248,1520515838.005
zhoeng2703,Combo-6,160,TGT,55,1520515777.857,1520515794.578
zhoeng2703,Sogou,1019,TGT,53,1520515736.845,1520515763.098
zhoeng2703,Reference-HT,1019,TGT,70,1520515686.89,1520515736.167
zhoeng2703,Reference-PE,1019,TGT,71,1520515675.517,1520515686.239
zhoeng2703,Combo-4,1019,TGT,73,1520515661.367,1520515674.854
zhoeng2703,Reference-PE,362,CHK,31,1520515640.991,1520515660.498
zhoeng2703,Combo-5,1019,TGT,69,1520515623.663,1520515640.358
zhoeng2703,Reference-WMT,1019,TGT,72,1520515608.292,1520515623.025
zhoeng2703,Online-B-1710,1019,TGT,74,1520515558.032,1520515587.482
zhoeng2703,Combo-5,1453,TGT,62,1520515510.438,1520515530.022
zhoeng2703,Online-A-1710,1453,TGT,17,1520515499.253,1520515509.272
zhoeng2703,Online-B-1710,1453,TGT,33,1520515481.236,1520515498.628
zhoeng2703,Reference-HT,1453,TGT,39,1520515469.332,1520515480.604
zhoeng2703,Combo-4,1453,TGT,60,1520515463.267,1520515468.76
zhoeng2703,Combo-6,1453,TGT,60,1520515463.267,1520515468.76
zhoeng2703,Sogou,1453,TGT,44,1520515444.444,1520515462.65
zhoeng2703,Reference-PE,1453,TGT,67,1520515428.939,1520515443.842
zhoeng2703,Reference-WMT,1279,CHK,46,1520515365.895,1520515386.007
zhoeng2703,Reference-PE,1297,TGT,65,1520515341.446,1520515365.304
zhoeng2703,Reference-HT,1297,TGT,77,1520515276.595,1520515311.19
zhoeng2703,Reference-WMT,1453,TGT,69,1520515270.397,1520515276.049
zhoeng2703,Reference-WMT,1297,TGT,19,1520515205.848,1520515269.83
zhoeng2703,Combo-4,338,CHK,73,1520515116.086,1520515165.55
zhoeng2703,Combo-5,338,CHK,73,1520515116.086,1520515165.55
zhoeng2703,Online-A-1710,1297,TGT,48,1520515076.885,1520515115.514
zhoeng2703,Combo-4,1297,TGT,64,1520515034.195,1520515076.331
zhoeng2703,Combo-5,1297,TGT,64,1520515034.195,1520515076.331
zhoeng2703,Combo-6,1297,TGT,64,1520515034.195,1520515076.331
zhoeng2703,Online-B-1710,1297,TGT,15,1520514992.926,1520515033.45
zhoeng2703,Sogou,1714,TGT,67,1520514982.261,1520514992.38
zhoeng2703,Reference-PE,1714,TGT,44,1520514957.369,1520514981.693
zhoeng2703,Online-B-1710,1714,TGT,69,1520514926.262,1520514956.813
zhoeng2703,Sogou,1297,TGT,59,1520514798.232,1520514853.154
zhoeng2703,Online-A-1710,1714,TGT,70,1520514782.174,1520514797.182
zhoeng2703,Reference-HT,1714,TGT,57,1520514760.428,1520514781.643
zhoeng2703,Combo-4,1714,TGT,68,1520514741.648,1520514759.899
zhoeng2703,Combo-5,1714,TGT,68,1520514741.648,1520514759.899
zhoeng2703,Combo-6,1714,TGT,68,1520514741.648,1520514759.899
zhoeng2703,Reference-HT,1953,CHK,75,1520514704.552,1520514741.131
zhoeng2703,Sogou,362,TGT,40,1520514674.013,1520514704.019
zhoeng2703,Reference-WMT,1714,TGT,38,1520514650.461,1520514673.451
zhoeng2703,Reference-WMT,362,TGT,36,1520514628.59,1520514649.942
zhoeng2703,Reference-HT,362,TGT,67,1520514612.23,1520514628.078
zhoeng2703,Online-A-1710,160,CHK,59,1520514590.404,1520514611.728
zhoeng2703,Online-A-1710,362,TGT,36,1520514538.165,1520514589.867
zhoeng2703,Online-B-1710,362,TGT,38,1520514521.15,1520514537.65
zhoeng2703,Combo-4,362,TGT,66,1520514372.803,1520514408.429
zhoeng2703,Combo-5,362,TGT,66,1520514372.803,1520514408.429
zhoeng2703,Combo-6,362,TGT,66,1520514372.803,1520514408.429
zhoeng2703,Sogou,1279,TGT,69,1520514300.127,1520514350.596
zhoeng2703,Combo-4,1019,CHK,71,1520514269.802,1520514299.632
zhoeng2703,Combo-6,1279,TGT,70,1520514259.955,1520514269.338
zhoeng2703,Reference-PE,1279,TGT,66,1520514251.272,1520514259.477
zhoeng2703,Online-B-1710,1279,TGT,40,1520514242.103,1520514250.818
zhoeng2703,Reference-HT,1279,TGT,8,1520514227.145,1520514241.628
zhoeng2703,Combo-5,1279,TGT,76,1520514194.394,1520514226.647
zhoeng2703,Reference-PE,362,TGT,56,1520514140.532,1520514193.907
zhoeng2703,Combo-4,1279,TGT,70,1520514088.933,1520514102.917
zhoeng2703,Online-A-1710,1279,TGT,30,1520514079.132,1520514088.449
zhoeng2703,Reference-PE,479,TGT,68,1520514026.946,1520514078.294
zhoeng2703,Reference-WMT,1279,TGT,53,1520513957.509,1520514026.489
zhoeng2703,Combo-4,1453,CHK,69,1520513941.876,1520513957.052
zhoeng2703,Combo-6,1453,CHK,69,1520513941.876,1520513957.052
zhoeng2703,Online-A-1710,479,TGT,71,1520513885.27,1520513907.335
zhoeng2703,Combo-6,479,TGT,75,1520513809.301,1520513841.536
zhoeng2703,Sogou,479,TGT,75,1520513809.301,1520513841.536
zhoeng2703,Reference-WMT,479,TGT,69,1520506234.057,1520506299.89
zhoeng2704,Online-A-1710,1346,TGT,4,1520487941.948,1520487949.229
zhoeng2704,Reference-HT,1346,TGT,76,1520487920.138,1520487930.007
zhoeng2704,Sogou,1346,TGT,74,1520487907.516,1520487919.091
zhoeng2704,Reference-PE,1346,TGT,20,1520487893.616,1520487906.473
zhoeng2704,Sogou,557,CHK,11,1520487852.934,1520487884.668
zhoeng2704,Reference-WMT,1346,TGT,51,1520487817.44,1520487851.903
zhoeng2704,Online-B-1710,1346,TGT,74,1520487788.189,1520487816.37
zhoeng2704,Combo-4,1346,TGT,6,1520487767.59,1520487787.17
zhoeng2704,Combo-5,1346,TGT,6,1520487767.59,1520487787.17
zhoeng2704,Combo-6,1346,TGT,6,1520487767.59,1520487787.17
zhoeng2704,Online-A-1710,1784,TGT,15,1520487729.566,1520487766.401
zhoeng2704,Combo-4,520,CHK,49,1520487674.436,1520487703.925
zhoeng2704,Reference-WMT,1784,TGT,7,1520487668.301,1520487672.666
zhoeng2704,Online-B-1710,1784,TGT,11,1520487638.811,1520487667.283
zhoeng2704,Reference-PE,1784,TGT,71,1520487582.178,1520487637.777
zhoeng2704,Combo-4,1784,TGT,49,1520487531.354,1520487581.209
zhoeng2704,Combo-5,1784,TGT,49,1520487531.354,1520487581.209
zhoeng2704,Combo-6,1784,TGT,49,1520487531.354,1520487581.209
zhoeng2704,Sogou,1784,TGT,66,1520487495.848,1520487530.357
zhoeng2704,Reference-HT,1784,TGT,49,1520487454.247,1520487494.838
zhoeng2704,Reference-HT,728,TGT,12,1520487382.705,1520487387.959
zhoeng2704,Combo-6,728,TGT,18,1520487356.032,1520487381.69
zhoeng2704,Sogou,728,TGT,31,1520487331.779,1520487355.04
zhoeng2704,Reference-WMT,728,TGT,37,1520487302.573,1520487330.867
zhoeng2704,Reference-PE,728,TGT,50,1520487286.24,1520487301.608
zhoeng2704,Online-A-1710,728,TGT,78,1520487187.673,1520487261.444
zhoeng2704,Sogou,520,CHK,40,1520487116.501,1520487186.705
zhoeng2704,Combo-4,728,TGT,78,1520487088.128,1520487115.521
zhoeng2704,Combo-5,728,TGT,78,1520487088.128,1520487115.521
zhoeng2704,Combo-4,263,TGT,84,1520487011.082,1520487087.181
zhoeng2704,Combo-5,263,TGT,84,1520487011.082,1520487087.181
zhoeng2704,Reference-WMT,744,CHK,21,1520486908.492,1520487010.155
zhoeng2704,Reference-PE,263,TGT,12,1520486872.925,1520486907.554
zhoeng2704,Online-A-1710,263,TGT,71,1520486856.078,1520486871.963
zhoeng2704,Sogou,263,TGT,56,1520486752.643,1520486831.891
zhoeng2704,Online-B-1710,263,TGT,78,1520486734.44,1520486744.077
zhoeng2704,Combo-6,263,TGT,60,1520486724.895,1520486733.541
zhoeng2704,Online-B-1710,728,TGT,7,1520486716.799,1520486723.979
zhoeng2704,Reference-HT,263,TGT,73,1520486676.022,1520486715.901
zhoeng2704,Combo-4,1799,TGT,87,1520486658.187,1520486675.111
zhoeng2704,Combo-5,1799,TGT,87,1520486658.187,1520486675.111
zhoeng2704,Combo-6,1799,TGT,87,1520486658.187,1520486675.111
zhoeng2704,Online-B-1710,1799,TGT,5,1520486627.62,1520486657.336
zhoeng2704,Reference-WMT,1799,TGT,17,1520486617.278,1520486621.767
zhoeng2704,Reference-HT,1799,TGT,23,1520486601.044,1520486616.34
zhoeng2704,Reference-WMT,263,TGT,84,1520486592.683,1520486600.119
zhoeng2704,Combo-5,744,CHK,16,1520486574.514,1520486583.317
zhoeng2704,Online-A-1710,1799,TGT,5,1520486561.876,1520486573.554
zhoeng2704,Sogou,557,TGT,15,1520486528.161,1520486557.989
zhoeng2704,Online-B-1710,479,TGT,15,1520486516.181,1520486527.312
zhoeng2704,Online-B-1710,1346,CHK,28,1520486434.08,1520486451.559
zhoeng2704,Reference-HT,479,TGT,54,1520486420.098,1520486433.205
zhoeng2704,Reference-WMT,557,TGT,6,1520486405.324,1520486419.217
zhoeng2704,Combo-4,479,TGT,87,1520486331.016,1520486404.45
zhoeng2704,Combo-5,479,TGT,87,1520486331.016,1520486404.45
zhoeng2704,Reference-HT,557,TGT,89,1520486316.538,1520486330.194
zhoeng2704,Combo-4,557,TGT,91,1520486256.921,1520486315.673
zhoeng2704,Online-B-1710,557,TGT,7,1520486211.739,1520486219.313
zhoeng2704,Combo-4,1784,CHK,75,1520486193.496,1520486210.902
zhoeng2704,Combo-5,1784,CHK,75,1520486193.496,1520486210.902
zhoeng2704,Combo-6,1784,CHK,75,1520486193.496,1520486210.902
zhoeng2704,Reference-PE,520,TGT,4,1520486181.551,1520486192.589
zhoeng2704,Reference-PE,557,TGT,3,1520486165.82,1520486180.759
zhoeng2704,Combo-4,520,TGT,35,1520486134.31,1520486143.069
zhoeng2704,Reference-WMT,520,TGT,75,1520486114.223,1520486133.473
zhoeng2704,Online-A-1710,557,TGT,50,1520486081.289,1520486113.406
zhoeng2704,Combo-5,557,TGT,6,1520486047.558,1520486080.488
zhoeng2704,Combo-6,557,TGT,6,1520486047.558,1520486080.488
zhoeng2704,Combo-5,520,TGT,8,1520486032.355,1520486046.77
zhoeng2704,Combo-6,520,TGT,8,1520486032.355,1520486046.77
zhoeng2704,Reference-HT,520,TGT,12,1520486017.901,1520486031.562
zhoeng2704,Online-B-1710,520,TGT,3,1520486001.641,1520486017.11
zhoeng2704,Online-A-1710,520,TGT,4,1520485987.84,1520486000.839
zhoeng2704,Reference-HT,831,TGT,51,1520485953.302,1520485987.047
zhoeng2704,Sogou,520,TGT,49,1520485870.063,1520485952.509
zhoeng2704,Reference-HT,728,CHK,8,1520485820.473,1520485849.622
zhoeng2704,Online-A-1710,831,TGT,0,1520485767.083,1520485819.7
zhoeng2704,Reference-WMT,831,TGT,9,1520485745.906,1520485750.751
zhoeng2704,Reference-PE,831,TGT,27,1520485708.82,1520485716.609
zhoeng2704,Online-B-1710,831,TGT,8,1520485701.412,1520485708.046
zhoeng2704,Online-A-1710,263,CHK,45,1520485673.268,1520485687.85
zhoeng2704,Reference-WMT,744,TGT,36,1520485648.416,1520485672.537
zhoeng2704,Combo-4,831,TGT,94,1520485641.692,1520485647.651
zhoeng2704,Combo-5,831,TGT,94,1520485641.692,1520485647.651
zhoeng2704,Combo-6,831,TGT,94,1520485641.692,1520485647.651
zhoeng2704,Combo-4,744,TGT,66,1520485635.257,1520485640.961
zhoeng2704,Sogou,831,TGT,82,1520485619.558,1520485634.524
zhoeng2704,Combo-6,744,TGT,28,1520485610.417,1520485618.821
zhoeng2704,Online-B-1710,1799,CHK,16,1520485538.193,1520485609.682
zhoeng2704,Online-A-1710,744,TGT,14,1520485488.809,1520485518.469
zhoeng2704,Reference-HT,744,TGT,74,1520485466.755,1520485488.107
zhoeng2704,Combo-5,744,TGT,18,1520485422.95,1520485432.08
zhoeng2704,Online-B-1710,744,TGT,19,1520485413.665,1520485422.307
zhoeng2704,Sogou,744,TGT,19,1520485399.75,1520485412.967
zhoeng2704,Reference-PE,744,TGT,76,1520485332.628,1520485399.042
zhoeng2705,Online-A-1710,1346,TGT,13,1520481803.327,1520481813.229
zhoeng2705,Reference-HT,1346,TGT,81,1520481685.39,1520481797.003
zhoeng2705,Sogou,1346,TGT,87,1520481678.77,1520481684.635
zhoeng2705,Reference-PE,1346,TGT,85,1520481668.563,1520481677.971
zhoeng2705,Sogou,557,CHK,76,1520481648.479,1520481660.1
zhoeng2705,Reference-WMT,1346,TGT,87,1520481635.383,1520481647.692
zhoeng2705,Online-B-1710,1346,TGT,80,1520481624.607,1520481634.628
zhoeng2705,Combo-4,1346,TGT,73,1520481595.269,1520481623.882
zhoeng2705,Combo-5,1346,TGT,73,1520481595.269,1520481623.882
zhoeng2705,Combo-6,1346,TGT,73,1520481595.269,1520481623.882
zhoeng2705,Online-A-1710,1784,TGT,76,1520481586.779,1520481594.547
zhoeng2705,Combo-4,520,CHK,85,1520481571.082,1520481581.149
zhoeng2705,Reference-WMT,1784,TGT,60,1520481561.187,1520481570.307
zhoeng2705,Online-B-1710,1784,TGT,53,1520481553.84,1520481560.483
zhoeng2705,Reference-PE,1784,TGT,83,1520481545.567,1520481553.148
zhoeng2705,Combo-4,1784,TGT,60,1520481536.195,1520481544.868
zhoeng2705,Combo-5,1784,TGT,60,1520481536.195,1520481544.868
zhoeng2705,Combo-6,1784,TGT,60,1520481536.195,1520481544.868
zhoeng2705,Sogou,1784,TGT,88,1520481529.237,1520481535.444
zhoeng2705,Reference-HT,1784,TGT,87,1520481521.192,1520481528.532
zhoeng2705,Reference-HT,728,TGT,76,1520481482.555,1520481502.379
zhoeng2705,Combo-6,728,TGT,83,1520481477.649,1520481481.869
zhoeng2705,Sogou,728,TGT,84,1520481472.97,1520481476.957
zhoeng2705,Reference-WMT,728,TGT,84,1520481375.553,1520481472.252
zhoeng2705,Reference-PE,728,TGT,77,1520481368.746,1520481374.883
zhoeng2705,Online-A-1710,728,TGT,76,1520481354.282,1520481360.738
zhoeng2705,Sogou,520,CHK,68,1520481336.852,1520481353.6
zhoeng2705,Combo-4,728,TGT,85,1520481316.447,1520481336.203
zhoeng2705,Combo-5,728,TGT,85,1520481316.447,1520481336.203
zhoeng2705,Combo-4,263,TGT,85,1520481310.787,1520481315.796
zhoeng2705,Combo-5,263,TGT,85,1520481310.787,1520481315.796
zhoeng2705,Reference-WMT,744,CHK,55,1520481269.878,1520481310.115
zhoeng2705,Reference-PE,263,TGT,66,1520481262.31,1520481269.235
zhoeng2705,Online-A-1710,263,TGT,64,1520481254.15,1520481261.659
zhoeng2705,Sogou,263,TGT,82,1520481168.253,1520481245.589
zhoeng2705,Online-B-1710,263,TGT,74,1520481139.918,1520481145.997
zhoeng2705,Combo-6,263,TGT,76,1520480993.723,1520481139.213
zhoeng2705,Online-B-1710,728,TGT,83,1520480983.841,1520480993.076
zhoeng2705,Reference-HT,263,TGT,88,1520480977.679,1520480983.236
zhoeng2705,Combo-4,1799,TGT,85,1520480953.952,1520480976.814
zhoeng2705,Combo-5,1799,TGT,85,1520480953.952,1520480976.814
zhoeng2705,Combo-6,1799,TGT,85,1520480953.952,1520480976.814
zhoeng2705,Online-B-1710,1799,TGT,49,1520480945.798,1520480953.326
zhoeng2705,Reference-WMT,1799,TGT,84,1520480719.736,1520480932.406
zhoeng2705,Reference-HT,1799,TGT,84,1520480707.074,1520480719.141
zhoeng2705,Reference-WMT,263,TGT,85,1520480699.899,1520480706.478
zhoeng2705,Combo-5,744,CHK,56,1520480686.669,1520480693.566
zhoeng2705,Online-A-1710,1799,TGT,24,1520480677.206,1520480686.077
zhoeng2705,Sogou,557,TGT,24,1520480664.42,1520480676.582
zhoeng2705,Online-B-1710,479,TGT,50,1520480648.301,1520480663.852
zhoeng2705,Online-B-1710,1346,CHK,87,1520480631.998,1520480638.925
zhoeng2705,Reference-HT,479,TGT,76,1520480623.979,1520480631.436
zhoeng2705,Reference-WMT,557,TGT,64,1520480606.011,1520480623.381
zhoeng2705,Combo-4,479,TGT,87,1520480591.501,1520480605.405
zhoeng2705,Combo-5,479,TGT,87,1520480591.501,1520480605.405
zhoeng2705,Reference-HT,557,TGT,52,1520480579.857,1520480590.894
zhoeng2705,Combo-4,557,TGT,76,1520480568.579,1520480579.264
zhoeng2705,Online-B-1710,557,TGT,24,1520480521.224,1520480528.203
zhoeng2705,Combo-4,1784,CHK,50,1520480509.312,1520480520.659
zhoeng2705,Combo-5,1784,CHK,50,1520480509.312,1520480520.659
zhoeng2705,Combo-6,1784,CHK,50,1520480509.312,1520480520.659
zhoeng2705,Reference-PE,520,TGT,23,1520480488.732,1520480508.732
zhoeng2705,Reference-PE,557,TGT,76,1520480473.612,1520480488.179
zhoeng2705,Combo-4,520,TGT,76,1520480442.193,1520480449.691
zhoeng2705,Reference-WMT,520,TGT,70,1520480428.161,1520480441.65
zhoeng2705,Online-A-1710,557,TGT,63,1520480406.307,1520480427.627
zhoeng2705,Combo-5,557,TGT,77,1520479946.687,1520480405.715
zhoeng2705,Combo-6,557,TGT,77,1520479946.687,1520480405.715
zhoeng2705,Combo-5,520,TGT,84,1520479934.944,1520479946.132
zhoeng2705,Combo-6,520,TGT,84,1520479934.944,1520479946.132
zhoeng2705,Reference-HT,520,TGT,79,1520479912.485,1520479934.404
zhoeng2705,Online-B-1710,520,TGT,73,1520479889.822,1520479911.929
zhoeng2705,Online-A-1710,520,TGT,43,1520479874.992,1520479889.256
zhoeng2705,Reference-HT,831,TGT,82,1520479870.065,1520479874.496
zhoeng2705,Sogou,520,TGT,68,1520479826.912,1520479869.568
zhoeng2705,Reference-HT,728,CHK,84,1520479785.9,1520479794.412
zhoeng2705,Online-A-1710,831,TGT,14,1520479769.95,1520479785.371
zhoeng2705,Reference-WMT,831,TGT,38,1520479747.197,1520479752.073
zhoeng2705,Reference-PE,831,TGT,85,1520479729.942,1520479737.617
zhoeng2705,Online-B-1710,831,TGT,75,1520479722.831,1520479729.473
zhoeng2705,Online-A-1710,263,CHK,85,1520479698.05,1520479714.147
zhoeng2705,Reference-WMT,744,TGT,62,1520479689.699,1520479697.586
zhoeng2705,Combo-4,831,TGT,85,1520479683.824,1520479689.203
zhoeng2705,Combo-5,831,TGT,85,1520479683.824,1520479689.203
zhoeng2705,Combo-6,831,TGT,85,1520479683.824,1520479689.203
zhoeng2705,Combo-4,744,TGT,64,1520479676.507,1520479683.371
zhoeng2705,Sogou,831,TGT,82,1520479665.5,1520479676.059
zhoeng2705,Combo-6,744,TGT,51,1520479658.045,1520479665.051
zhoeng2705,Online-B-1710,1799,CHK,50,1520479652.067,1520479657.595
zhoeng2705,Online-A-1710,744,TGT,61,1520479632.587,1520479639.37
zhoeng2705,Reference-HT,744,TGT,85,1520479625.252,1520479632.122
zhoeng2705,Combo-5,744,TGT,50,1520479588.778,1520479593.066
zhoeng2705,Online-B-1710,744,TGT,63,1520479580.248,1520479588.363
zhoeng2705,Sogou,744,TGT,66,1520479571.223,1520479579.836
zhoeng2705,Reference-PE,744,TGT,76,1520479535.867,1520479570.756
zhoeng2706,Online-A-1710,1346,TGT,49,1520476271.926,1520476276.032
zhoeng2706,Reference-HT,1346,TGT,49,1520476251.861,1520476254.465
zhoeng2706,Sogou,1346,TGT,50,1520476247.715,1520476251.023
zhoeng2706,Reference-PE,1346,TGT,49,1520476242.333,1520476246.81
zhoeng2706,Sogou,557,CHK,76,1520476225.778,1520476231.302
zhoeng2706,Reference-WMT,1346,TGT,50,1520476220.413,1520476224.928
zhoeng2706,Online-B-1710,1346,TGT,50,1520476138.109,1520476219.424
zhoeng2706,Combo-4,1346,TGT,49,1520476132.114,1520476137.224
zhoeng2706,Combo-5,1346,TGT,49,1520476132.114,1520476137.224
zhoeng2706,Combo-6,1346,TGT,49,1520476132.114,1520476137.224
zhoeng2706,Online-A-1710,1784,TGT,75,1520476127.526,1520476131.225
zhoeng2706,Combo-4,520,CHK,49,1520476115.048,1520476118.239
zhoeng2706,Reference-WMT,1784,TGT,76,1520476110.168,1520476114.191
zhoeng2706,Online-B-1710,1784,TGT,75,1520476107.059,1520476109.335
zhoeng2706,Reference-PE,1784,TGT,75,1520476099.09,1520476106.224
zhoeng2706,Combo-4,1784,TGT,75,1520476093.173,1520476098.304
zhoeng2706,Combo-5,1784,TGT,75,1520476093.173,1520476098.304
zhoeng2706,Combo-6,1784,TGT,75,1520476093.173,1520476098.304
zhoeng2706,Sogou,1784,TGT,49,1520476087.159,1520476092.383
zhoeng2706,Reference-HT,1784,TGT,75,1520476082.091,1520476086.328
zhoeng2706,Reference-HT,728,TGT,22,1520475982.993,1520476036.546
zhoeng2706,Combo-6,728,TGT,22,1520475979.154,1520475982.103
zhoeng2706,Sogou,728,TGT,23,1520475975.784,1520475978.351
zhoeng2706,Reference-WMT,728,TGT,22,1520475968.119,1520475974.961
zhoeng2706,Reference-PE,728,TGT,22,1520475964.023,1520475967.328
zhoeng2706,Online-A-1710,728,TGT,23,1520475946.049,1520475949.744
zhoeng2706,Sogou,520,CHK,49,1520475917.954,1520475945.159
zhoeng2706,Combo-4,728,TGT,23,1520475911.389,1520475917.182
zhoeng2706,Combo-5,728,TGT,23,1520475911.389,1520475917.182
zhoeng2706,Combo-4,263,TGT,76,1520475901.941,1520475910.591
zhoeng2706,Combo-5,263,TGT,76,1520475901.941,1520475910.591
zhoeng2706,Reference-WMT,744,CHK,22,1520475896.35,1520475901.128
zhoeng2706,Reference-PE,263,TGT,75,1520475892.872,1520475895.598
zhoeng2706,Online-A-1710,263,TGT,76,1520475888.628,1520475892.095
zhoeng2706,Sogou,263,TGT,76,1520475805.229,1520475814.727
zhoeng2706,Online-B-1710,263,TGT,76,1520475789.932,1520475793.486
zhoeng2706,Combo-6,263,TGT,75,1520475784.453,1520475789.207
zhoeng2706,Online-B-1710,728,TGT,23,1520475775.71,1520475783.664
zhoeng2706,Reference-HT,263,TGT,76,1520475760.546,1520475774.905
zhoeng2706,Combo-4,1799,TGT,50,1520475750.595,1520475759.703
zhoeng2706,Combo-5,1799,TGT,50,1520475750.595,1520475759.703
zhoeng2706,Combo-6,1799,TGT,50,1520475750.595,1520475759.703
zhoeng2706,Online-B-1710,1799,TGT,50,1520475640.274,1520475749.479
zhoeng2706,Reference-WMT,1799,TGT,50,1520475629.874,1520475633.104
zhoeng2706,Reference-HT,1799,TGT,48,1520475612.278,1520475629.071
zhoeng2706,Reference-WMT,263,TGT,49,1520475604.729,1520475611.536
zhoeng2706,Combo-5,744,CHK,49,1520475581.507,1520475594.071
zhoeng2706,Online-A-1710,1799,TGT,49,1520475570.98,1520475580.791
zhoeng2706,Sogou,557,TGT,75,1520475562.588,1520475570.248
zhoeng2706,Online-B-1710,479,TGT,49,1520475489.348,1520475561.839
zhoeng2706,Online-B-1710,1346,CHK,76,1520475480.211,1520475484.776
zhoeng2706,Reference-HT,479,TGT,75,1520475470.782,1520475479.479
zhoeng2706,Reference-WMT,557,TGT,76,1520475461.676,1520475470.114
zhoeng2706,Combo-4,479,TGT,75,1520475445.603,1520475460.927
zhoeng2706,Combo-5,479,TGT,75,1520475445.603,1520475460.927
zhoeng2706,Reference-HT,557,TGT,75,1520475438.617,1520475444.952
zhoeng2706,Combo-4,557,TGT,75,1520475389.158,1520475437.912
zhoeng2706,Online-B-1710,557,TGT,23,1520475370.54,1520475377.503
zhoeng2706,Combo-4,1784,CHK,76,1520475362.188,1520475369.89
